15	1660	2	111956038				X457	1	960|
15	1660	2	111956039				X510	39	25542|
15	1660	2	111956040				32320	2	1008|
15	1660	3	111956041				3251	27	15960|
15	1660	3	111956042				X285	1	378|
15	1660	3	111956043				X512	18	1674|
15	1660	4	111956044				17067	0	26|
15	1660	4	111956045				25048	0	188|
15	1660	4	111956046				X301	4	208|
15	1660	5	111956047				2032	0	24|
15	1660	5	111956048				X282	5	440|
15	1660	5	111956049				X322	4	1850|
15	1660	5	111956050				X510	39	25542|
15	1660	5	111956051				20130	2	342|
15	1661	1	111956052				X322	8	3786|
15	1661	1	111956053				32320	1	672|
15	1661	2	111956054				3251	1	480|
15	1661	2	111956055				20178	18	5176|
15	1662	1	111956056				3251	1	480|
15	1662	1	111956057				X285	1	504|
15	1662	2	111956058				X293	2	716|
15	1662	2	111956059				30207	1	30|
15	1662	3	111956060				X322	3	1388|
15	1662	3	111956061				X510	2	1170|
15	1662	3	111956062				20130	76	14332|
15	1662	4	111956063				X285	1	504|
15	1662	5	111956064				X293	2	716|
15	1663	1	111956065				X301	1	32|
15	1663	1	111956066				X286	31	4518|
15	1663	1	111956067				X293	48	18942|
15	1663	1	111956068				X320	3	488|
15	1663	2	111956069				X282	1	70|
15	1663	2	111956070				X322	6	2584|
15	1663	2	111956071				X510	1	862|
15	1663	2	111956072				20130	110	20614|
15	1663	3	111956073				X285	2	1508|
15	1663	3	111956074				X542	18	10636|
15	1663	3	111956075				X226	3	48|
15	1663	4	111956076				X301	1	42|
15	1663	4	111956077				X286	42	6028|
15	1663	4	111956078				X293	63	25258|
15	1663	4	111956079				X320	3	650|
15	1664	1	111956080				25024	0	70|
15	1664	1	111956081				X322	19	8874|
15	1664	1	111956082				X510	37	23720|
15	1664	3	111956083				25048	1	372|
15	1664	3	111956084				26052	0	-28|
15	1664	3	111956085				X286	92	13248|
15	1664	3	111956086				X293	117	46488|
15	1664	3	111956087				X466	0	70|
15	1664	3	111956088				X214	57	17526|
15	1664	3	111956089				X320	27	5064|
15	1664	4	111956090				2025	0	0|
15	1664	4	111956091				X322	26	11824|
15	1664	4	111956092				X510	49	31626|
15	1664	5	111956093				X011	9	3286|
15	1664	5	111956094				X559	7	5994|
15	1657	2	111956095				X216	21	9814|
15	1657	2	111956096				X214	5	1652|
15	1657	2	111956097				10162	7	4622|
15	1657	2	111956098				70135	31	3148|
15	1657	3	111956099				X029	2	828|
15	1657	3	111956100				X288	110	2642|
15	1657	3	111956101				10124	2	3472|
15	1657	3	111956102				20130	133	25068|
15	1657	3	111956103				20154	3	674|
15	1657	4	111956104				25031	26	1024|
15	1657	4	111956105				25062	22	808|
15	1657	4	111956106				26045	4	240|
15	1657	4	111956107				X162	31	9810|
15	1657	4	111956108				X457	3	3524|
15	1657	4	111956109				X507	65	5294|
15	1657	4	111956110				X576	317	82934|
15	1657	4	111956111				32320	2	1200|
15	1658	1	111956112				10162	5	3074|
15	1658	2	111956113				20130	77	14394|
15	1658	3	111956114				X162	65	20734|
15	1658	3	111956115				X576	187	49124|
15	1658	3	111956116				10445	5	1754|
15	1658	4	111956117				10162	6	4106|
15	1659	1	111956118				20130	90	16960|
15	1659	2	111956119				X162	45	14488|
15	1659	2	111956120				X507	4	288|
15	1659	2	111956121				X576	151	39494|
15	1659	2	111956122				10445	12	4464|
15	1659	3	111956123				10162	2	1436|
15	1659	4	111956124				20130	72	13570|
15	1659	5	111956125				X162	45	14488|
15	1659	5	111956126				X515	20	4226|
15	1659	5	111956127				X011	6	2204|
15	1659	5	111956128				X507	4	288|
15	1659	5	111956129				X576	151	39494|
15	1659	5	111956130				10445	12	4464|
15	1659	6	111956131				X285	3	1906|
15	1659	6	111956132				X512	210	19778|
15	1659	6	111956133				10162	2	1436|
15	1660	1	111956134				2216	3	3220|
15	1660	1	111956135				26045	0	22|
15	1660	1	111956136				X162	1	256|
15	1660	1	111956137				X457	1	960|
15	1660	1	111956138				X576	28	7280|
15	1660	1	111956139				32320	2	1008|
15	1660	2	111956140				3251	27	15960|
15	1660	2	111956141				X301	4	208|
15	1660	2	111956142				26014	1	290|
15	1660	2	111956143				X216	1	644|
15	1660	2	111956144				10162	15	9770|
15	1660	3	111956145				17067	0	26|
15	1660	3	111956146				10124	1	1304|
15	1660	3	111956147				20130	2	342|
15	1660	4	111956148				2216	3	3226|
15	1660	4	111956149				26045	0	22|
15	1660	4	111956150				X162	1	256|
15	1660	4	111956151				X515	0	42|
15	1660	4	111956152				X011	6	2252|
15	1660	4	111956153				X457	1	960|
15	1660	4	111956154				X576	28	7294|
15	1660	4	111956155				32320	2	1008|
15	1660	5	111956156				3251	27	15960|
15	1660	5	111956157				26014	1	290|
15	1660	5	111956158				X216	1	644|
15	1660	5	111956159				X285	1	378|
15	1660	5	111956160				X512	18	1674|
15	1660	5	111956161				10162	15	9770|
15	1661	1	111956162				3251	0	120|
15	1661	1	111956163				10162	19	12328|
15	1661	2	111956164				17043	6	2842|
15	1661	2	111956165				10124	11	18228|
15	1661	2	111956166				20130	30	5564|
15	1662	1	111956167				10124	0	652|
15	1662	1	111956168				20130	76	14328|
15	1662	2	111956169				X162	1	192|
15	1662	2	111956170				X011	2	800|
15	1662	2	111956171				X576	163	42602|
15	1662	2	111956172				32320	0	112|
15	1662	3	111956173				3251	1	480|
15	1662	3	111956174				X285	1	504|
15	1662	3	111956175				10162	5	3338|
15	1662	4	111956176				X293	2	716|
15	1662	4	111956177				10124	0	652|
15	1657	4	111956178				X515	66	13762|
15	1657	4	111956179				X011	21	7720|
15	1657	4	111956180				X322	57	26242|
15	1657	4	111956181				X510	35	22466|
15	1657	4	111956182				20253	1	78|
15	1658	1	111956183				X285	6	3640|
15	1658	1	111956184				X512	455	42750|
15	1658	2	111956185				X286	3	384|
15	1658	2	111956186				X293	441	175652|
15	1658	2	111956187				X023	19	2416|
15	1658	3	111956188				X497	1	690|
15	1658	3	111956189				X515	24	4930|
15	1658	3	111956190				X011	11	3870|
15	1658	3	111956191				X322	5	2216|
15	1658	3	111956192				X510	2	1556|
15	1658	4	111956193				X496	23	4272|
15	1658	4	111956194				X285	8	4852|
15	1658	4	111956195				X512	606	57002|
15	1659	1	111956196				26090	3	236|
15	1659	1	111956197				X286	1	202|
15	1659	1	111956198				X293	138	54766|
15	1659	2	111956199				X497	1	586|
15	1659	2	111956200				X515	20	4226|
15	1659	2	111956201				X011	6	2204|
15	1659	2	111956202				X282	1	56|
15	1659	2	111956203				X510	0	104|
15	1659	3	111956204				X496	34	6140|
15	1659	3	111956205				X285	3	1906|
15	1659	3	111956206				X512	210	19778|
15	1659	4	111956207				26090	3	190|
15	1659	4	111956208				X286	1	162|
15	1659	4	111956209				X293	110	43816|
15	1659	4	111956210				X320	20	3844|
15	1659	5	111956211				X497	1	586|
15	1659	5	111956212				X282	1	56|
15	1659	5	111956213				X510	0	104|
15	1659	6	111956214				X496	34	6140|
15	1660	1	111956215				X497	4	2080|
15	1660	1	111956216				X515	0	42|
15	1660	1	111956217				X011	6	2238|
15	1660	1	111956218				X282	5	440|
15	1660	1	111956219				X322	4	1842|
15	1660	1	111956220				X510	39	25526|
15	1660	2	111956221				X496	10	1818|
15	1660	2	111956222				X285	1	378|
15	1660	2	111956223				X512	18	1674|
15	1660	4	111956224				X497	4	2080|
15	1660	4	111956225				X282	5	440|
15	1660	4	111956226				X322	4	1850|
15	1660	4	111956227				X510	39	25542|
15	1660	5	111956228				X301	4	208|
15	1660	5	111956229				X496	10	1818|
15	1660	5	111956230				20246	1	174|
15	1661	2	111956231				X293	32	12734|
15	1662	1	111956232				X293	2	716|
15	1662	2	111956233				X497	1	312|
15	1662	2	111956234				X322	3	1388|
15	1662	2	111956235				X510	2	1170|
15	1662	3	111956236				30207	1	30|
15	1662	5	111956237				X497	1	312|
15	1662	5	111956238				X162	1	192|
15	1662	5	111956239				X322	3	1388|
15	1663	1	111956240				X497	6	3016|
15	1663	1	111956241				X282	1	52|
15	1663	1	111956242				X322	4	1932|
15	1663	1	111956243				X510	1	650|
15	1663	1	111956244				20277	4	222|
15	1663	2	111956245				X301	1	42|
15	1663	2	111956246				X496	65	11746|
15	1663	2	111956247				X542	18	10636|
15	1663	2	111956248				X559	3	2664|
15	1663	3	111956249				X320	3	650|
15	1663	3	111956250				X503	1	82|
15	1663	3	111956251				20178	8	2434|
15	1663	4	111956252				X497	8	4024|
15	1663	4	111956253				X282	1	70|
15	1663	4	111956254				X322	6	2584|
15	1663	4	111956255				20277	5	298|
15	1664	1	111956256				2025	0	0|
15	1664	1	111956257				26052	0	-20|
15	1664	1	111956258				X496	106	19288|
15	1664	1	111956259				X559	5	4494|
15	1664	1	111956260				20246	6	1596|
15	1660	1	111956261				X216	1	644|
15	1660	1	111956262				X503	2	152|
15	1660	2	111956263				X162	1	256|
15	1660	2	111956264				10124	1	1304|
15	1660	2	111956265				20130	2	342|
15	1660	2	111956266				40435	3	68|
15	1660	3	111956267				2216	3	3226|
15	1660	3	111956268				X011	6	2252|
15	1660	3	111956269				10162	15	9770|
15	1660	3	111956270				20246	1	174|
15	1660	4	111956271				X216	1	644|
15	1660	4	111956272				X503	2	154|
15	1660	5	111956273				X162	1	256|
15	1660	5	111956274				X457	1	960|
15	1660	5	111956275				10124	1	1304|
15	1660	5	111956276				40435	3	68|
15	1661	1	111956277				X162	6	1920|
15	1661	1	111956278				10124	3	4564|
15	1661	1	111956279				20130	7	1392|
15	1661	1	111956280				20277	7	392|
15	1661	2	111956281				10162	77	49304|
15	1662	1	111956282				X011	2	798|
15	1662	1	111956283				10162	5	3336|
15	1662	3	111956284				X162	1	192|
15	1662	3	111956285				10124	0	652|
15	1662	4	111956286				X011	2	800|
15	1662	4	111956287				10162	5	3338|
15	1662	5	111956288				X576	163	42602|
15	1662	5	111956289				30207	1	30|
15	1663	1	111956290				X503	1	60|
15	1663	1	111956291				30238	1	14|
15	1663	2	111956292				X023	63	7872|
15	1663	2	111956293				X029	4	1548|
15	1663	2	111956294				X457	5	5450|
15	1663	2	111956295				10124	6	9114|
15	1663	2	111956296				20277	5	298|
15	1663	3	111956297				X011	3	1160|
15	1663	3	111956298				X559	3	2664|
15	1663	3	111956299				10162	1	686|
15	1663	4	111956300				X503	1	82|
15	1663	4	111956301				X576	203	53100|
15	1664	1	111956302				X162	50	16000|
15	1664	1	111956303				X023	132	16320|
15	1664	1	111956304				X457	4	5044|
15	1664	3	111956305				26120	10	5026|
15	1664	3	111956306				17043	0	134|
15	1664	3	111956307				X503	295	22396|
15	1664	3	111956308				X576	565	147974|
15	1664	4	111956309				X023	175	21758|
15	1664	4	111956310				X457	6	6742|
15	1664	5	111956311				X497	5	2780|
15	1664	5	111956312				10162	2	1198|
15	1665	1	111956313				X011	4	1376|
15	1665	1	111956314				X559	0	332|
15	1665	2	111956315				26120	5	2280|
15	1665	2	111956316				X503	144	10978|
15	1665	2	111956317				X576	450	117904|
15	1665	3	111956318				X023	43	5334|
15	1665	3	111956319				X457	1	722|
15	1665	4	111956320				X497	1	624|
15	1665	5	111956321				26120	5	2280|
15	1665	5	111956322				X496	55	9940|
15	1665	5	111956323				X507	39	3216|
15	1665	5	111956324				X576	450	117904|
15	1666	1	111956325				17043	0	-204|
15	1666	1	111956326				X503	14	1060|
15	1666	1	111956327				X576	62	16142|
15	1666	1	111956328				30207	47	1410|
15	1667	1	111956329				X023	88	10890|
15	1667	1	111956330				X457	3	3120|
15	1668	1	111956331				X497	5	2496|
15	1669	1	111956332				X496	208	37928|
15	1669	1	111956333				X507	78	6392|
15	1669	1	111956334				X576	431	112814|
15	1669	1	111956335				30207	340	10200|
15	1670	1	111956336				X457	4	4560|
15	1670	2	111956337				X497	3	1368|
15	1670	2	111956338				X224	132	3706|
15	1670	2	111956339				X308	1	30|
15	1670	3	111956340				X301	10	498|
15	1670	3	111956341				X496	19	3540|
15	1670	3	111956342				X515	13	2758|
15	1670	3	111956343				X225	16	216|
15	1657	2	111956344				X224	5	148|
15	1657	2	111956345				X288	110	2642|
15	1657	3	111956346				26120	35	17598|
15	1657	3	111956347				17067	6	818|
15	1657	3	111956348				25048	1	372|
15	1657	3	111956349				X301	2	84|
15	1657	3	111956350				X496	99	18056|
15	1657	3	111956351				X515	66	13762|
15	1657	3	111956352				X225	5	76|
15	1657	3	111956353				X507	65	5294|
15	1657	3	111956354				X576	317	82934|
15	1657	3	111956355				32320	2	1200|
15	1657	4	111956356				3251	1	320|
15	1657	4	111956357				X285	10	6198|
15	1657	4	111956358				X512	646	60684|
15	1657	4	111956359				20178	9	2512|
15	1657	4	111956360				70135	31	3148|
15	1658	1	111956361				X497	1	520|
15	1658	1	111956362				10445	3	1324|
15	1658	2	111956363				X496	23	4272|
15	1658	2	111956364				X515	24	4930|
15	1658	2	111956365				X576	187	49124|
15	1658	3	111956366				X285	8	4852|
15	1658	3	111956367				X512	606	57002|
15	1658	4	111956368				X497	1	690|
15	1658	4	111956369				X286	3	384|
15	1658	4	111956370				X293	441	175652|
15	1658	4	111956371				10445	5	1754|
15	1659	1	111956372				X496	42	7674|
15	1659	1	111956373				X515	25	5274|
15	1659	1	111956374				X507	4	360|
15	1659	1	111956375				X576	188	49356|
15	1659	2	111956376				X285	3	1906|
15	1659	2	111956377				X512	210	19778|
15	1659	3	111956378				X497	1	586|
15	1659	3	111956379				X286	1	162|
15	1659	3	111956380				X293	110	43816|
15	1659	3	111956381				10445	12	4464|
15	1659	4	111956382				X496	34	6140|
15	1659	4	111956383				X515	20	4226|
15	1659	4	111956384				X507	4	288|
15	1659	4	111956385				X510	0	104|
15	1659	5	111956386				X285	3	1906|
15	1659	5	111956387				X512	210	19778|
15	1659	6	111956388				X286	1	162|
15	1659	6	111956389				X293	110	43816|
15	1659	6	111956390				10445	12	4464|
15	1660	1	111956391				2032	0	22|
15	1660	1	111956392				3251	27	15960|
15	1660	1	111956393				X285	1	378|
15	1660	1	111956394				X512	18	1674|
15	1660	2	111956395				X497	4	2080|
15	1660	3	111956396				25048	0	188|
15	1660	3	111956397				X301	4	208|
15	1660	3	111956398				X496	10	1818|
15	1660	3	111956399				X515	0	42|
15	1660	3	111956400				X510	39	25542|
15	1660	3	111956401				32320	2	1008|
15	1660	4	111956402				2032	0	24|
15	1660	4	111956403				3251	27	15960|
15	1660	4	111956404				X285	1	378|
15	1660	4	111956405				X512	18	1674|
15	1660	5	111956406				26045	0	22|
15	1661	1	111956407				X293	8	3186|
15	1661	2	111956408				25048	9	4088|
15	1661	2	111956409				32320	5	2688|
15	1662	1	111956410				X510	2	1170|
15	1662	1	111956411				32320	0	112|
15	1662	2	111956412				3251	1	480|
15	1662	2	111956413				X285	1	504|
15	1662	3	111956414				X293	2	716|
15	1662	4	111956415				X322	3	1388|
15	1662	4	111956416				X510	2	1170|
15	1662	4	111956417				32320	0	112|
15	1662	5	111956418				3251	1	480|
15	1662	5	111956419				X285	1	504|
15	1663	1	111956420				X285	2	1134|
15	1663	1	111956421				X512	284	26732|
15	1663	1	111956422				20178	6	1826|
15	1663	2	111956423				26045	1	44|
15	1663	2	111956424				X286	42	6028|
15	1663	2	111956425				X293	63	25258|
15	1663	3	111956426				X301	1	42|
15	1657	1	111956427				20246	6	1818|
15	1657	1	111956428				20314	1	482|
15	1657	2	111956429				26120	35	17598|
15	1657	2	111956430				17067	6	818|
15	1657	2	111956431				X503	397	30186|
15	1657	2	111956432				X576	317	82934|
15	1657	2	111956433				20178	9	2512|
15	1657	3	111956434				26045	4	240|
15	1657	3	111956435				X162	31	9810|
15	1657	3	111956436				X214	5	1652|
15	1657	3	111956437				X457	3	3524|
15	1657	3	111956438				70135	31	3148|
15	1657	4	111956439				26014	28	8098|
15	1657	4	111956440				10162	7	4622|
15	1657	4	111956441				20130	133	25068|
15	1657	4	111956442				20154	3	674|
15	1657	4	111956443				20314	2	644|
15	1658	1	111956444				X503	111	8444|
15	1658	1	111956445				X576	141	36840|
15	1658	2	111956446				X162	65	20734|
15	1658	2	111956447				10445	5	1754|
15	1658	3	111956448				10162	6	4106|
15	1658	3	111956449				20130	77	14394|
15	1658	4	111956450				X576	187	49124|
15	1659	1	111956451				X162	57	18112|
15	1659	1	111956452				10445	14	5586|
15	1659	2	111956453				10162	2	1436|
15	1659	2	111956454				20130	72	13570|
15	1659	3	111956455				X507	4	288|
15	1659	3	111956456				X576	151	39494|
15	1659	5	111956457				10162	2	1436|
15	1659	5	111956458				20130	72	13570|
15	1659	6	111956459				X515	20	4226|
15	1659	6	111956460				X507	4	288|
15	1659	6	111956461				X576	151	39494|
15	1660	1	111956462				26014	1	290|
15	1660	1	111956463				10162	15	9748|
15	1660	1	111956464				20130	2	340|
15	1660	2	111956465				17067	0	26|
15	1660	2	111956466				X576	28	7294|
15	1660	3	111956467				26045	0	22|
15	1660	3	111956468				X216	1	644|
15	1668	1	111956618				2216	1	1152|
15	1668	1	111956619				X226	150	2694|
15	1668	1	111956620				X304	23	1288|
15	1668	1	111956621				X559	12	9652|
15	1668	1	111956622				20246	8	2384|
15	1669	1	111956623				X503	99	7508|
15	1670	1	111956624				X023	104	12938|
15	1670	1	111956625				X282	92	8132|
15	1670	1	111956626				X322	6	2856|
15	1670	1	111956627				20130	39	7372|
15	1670	1	111956628				20154	3	782|
15	1670	1	111956629				20277	3	168|
15	1670	2	111956630				2216	1	1258|
15	1670	2	111956631				X011	2	848|
15	1670	2	111956632				X226	47	840|
15	1670	2	111956633				X304	12	652|
15	1670	2	111956634				X559	3	2240|
15	1670	2	111956635				10445	10	4040|
15	1670	2	111956636				20246	3	872|
15	1670	3	111956637				X320	9	1740|
15	1670	3	111956638				X503	71	5444|
15	1670	4	111956639				X023	38	4714|
15	1670	4	111956640				20130	14	2670|
15	1670	4	111956641				20277	1	60|
15	1670	5	111956642				17043	0	108|
15	1670	5	111956643				2216	1	1258|
15	1670	5	111956644				X011	2	848|
15	1670	5	111956645				X308	1	30|
15	1670	5	111956646				X559	3	2240|
15	1670	5	111956647				20246	3	872|
15	1670	6	111956648				X162	10	3062|
15	1670	6	111956649				X503	71	5444|
15	1670	7	111956650				X023	38	4714|
15	1670	7	111956651				20277	1	60|
15	1670	8	111956652				17043	0	108|
15	1670	8	111956653				X497	3	1368|
15	1670	8	111956654				X011	2	848|
15	1670	8	111956655				X308	1	30|
15	1670	8	111956656				X559	3	2240|
15	1670	8	111956657				20246	3	872|
15	1670	9	111956658				X496	19	3540|
15	1670	9	111956659				X162	10	3062|
15	1670	9	111956660				X503	71	5444|
15	1670	9	111956661				X576	94	24664|
15	1670	10	111956662				X023	38	4714|
15	1670	11	111956663				17043	0	108|
15	1670	11	111956664				X497	3	1368|
15	1670	11	111956665				X224	132	3706|
15	1670	11	111956666				X308	1	30|
15	1670	12	111956667				X496	19	3540|
15	1670	12	111956668				X162	10	3062|
15	1670	12	111956669				X225	16	216|
15	1670	12	111956670				X576	94	24664|
15	1671	1	111956671				X011	1	216|
15	1671	1	111956672				X283	5	882|
15	1671	1	111956673				X559	6	5324|
15	1671	1	111956674				10445	9	3494|
15	1671	1	111956675				20246	12	3412|
15	1662	4	111956676				20130	76	14332|
15	1662	5	111956677				X011	2	800|
15	1662	5	111956678				X510	2	1170|
15	1662	5	111956679				32320	0	112|
15	1663	1	111956680				26045	1	34|
15	1663	1	111956681				X515	10	2120|
15	1663	1	111956682				X011	2	864|
15	1663	1	111956683				X226	2	36|
15	1663	1	111956684				X457	3	4086|
15	1663	1	111956685				X507	10	804|
15	1663	1	111956686				X576	152	39822|
15	1663	2	111956687				X285	2	1508|
15	1663	2	111956688				X512	379	35648|
15	1663	2	111956689				10162	1	686|
15	1663	3	111956690				X286	42	6028|
15	1663	3	111956691				X293	63	25258|
15	1663	3	111956692				X023	63	7872|
15	1663	3	111956693				X029	4	1548|
15	1663	3	111956694				10124	6	9114|
15	1663	3	111956695				20130	110	20614|
15	1663	4	111956696				26045	1	44|
15	1663	4	111956697				X515	14	2832|
15	1663	4	111956698				X011	3	1160|
15	1663	4	111956699				X457	5	5450|
15	1663	4	111956700				X507	13	1076|
15	1663	4	111956701				X510	1	862|
15	1663	4	111956702				30238	1	18|
15	1664	1	111956703				X285	12	7408|
15	1664	1	111956704				X512	268	25156|
15	1664	1	111956705				10162	1	898|
15	1664	3	111956706				25024	0	92|
